combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),10,4178162,5178162,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.20887088412165,3.552713678800501e-15,18.208870884121648,99.99999999999997,0.8944540000000003,1.0,0,0.0,18.20887088412165,5.750659208085077e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":2.0048115477145148,""profile_bootstrap"":true,""selected_unique_profile_sources"":1247,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9845360824742269,""profile_bootstrap"":true,""selected_unique_profile_sources"":194,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),11,4178163,5178163,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.149688557625574,7.105427357601002e-15,18.149688557625566,99.99999999999996,0.8947800000000002,1.0,0,0.0,18.149688557625574,4.793794990594809e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":2.0064205457463884,""profile_bootstrap"":true,""selected_unique_profile_sources"":1246,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9154228855721394,""profile_bootstrap"":true,""selected_unique_profile_sources"":201,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),12,4178164,5178164,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.36750360486839,7.105427357601002e-15,17.367503604868382,99.99999999999996,0.8946940000000002,1.0,0,0.0,17.367503604868386,4.3674693491387486e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9857029388403495,""profile_bootstrap"":true,""selected_unique_profile_sources"":1259,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.8872549019607843,""profile_bootstrap"":true,""selected_unique_profile_sources"":204,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),13,4178165,5178165,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,16.871390086408915,3.552713678800501e-15,16.871390086408912,99.99999999999999,0.8962300000000004,1.0,0,0.0,16.871390086408915,3.761139547956796e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9968051118210863,""profile_bootstrap"":true,""selected_unique_profile_sources"":1252,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":2.037037037037037,""profile_bootstrap"":true,""selected_unique_profile_sources"":189,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),14,4178166,5178166,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.69089266952463,7.105427357601002e-15,17.690892669524622,99.99999999999996,0.8941040000000005,1.0,0,0.0,17.690892669524626,4.272730317704069e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":2.034174125305126,""profile_bootstrap"":true,""selected_unique_profile_sources"":1229,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9543147208121827,""profile_bootstrap"":true,""selected_unique_profile_sources"":197,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),15,4178167,5178167,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.800931319527283,7.105427357601002e-15,17.800931319527276,99.99999999999996,0.8954219999999995,1.0,0,0.0,17.800931319527283,4.0737783516912405e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9904458598726114,""profile_bootstrap"":true,""selected_unique_profile_sources"":1256,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9543147208121827,""profile_bootstrap"":true,""selected_unique_profile_sources"":197,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),16,4178168,5178168,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.812237325475614,1.0658141036401503e-14,17.812237325475603,99.99999999999994,0.895184,1.0,0,0.0,17.81223732547561,3.808509063674137e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.973164956590371,""profile_bootstrap"":true,""selected_unique_profile_sources"":1267,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.925,""profile_bootstrap"":true,""selected_unique_profile_sources"":200,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),17,4178169,5178169,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.040861403264092,7.105427357601002e-15,18.040861403264085,99.99999999999996,0.894492,1.0,0,0.0,18.0408614032641,1.090446251813167e-14,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.968503937007874,""profile_bootstrap"":true,""selected_unique_profile_sources"":1270,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.934673366834171,""profile_bootstrap"":true,""selected_unique_profile_sources"":199,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),18,4178170,5178170,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.726251236675733,3.552713678800501e-15,17.72625123667573,99.99999999999999,0.8949500000000004,1.0,0,0.0,17.72625123667573,3.770613451100265e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9809825673534074,""profile_bootstrap"":true,""selected_unique_profile_sources"":1262,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":2.0588235294117645,""profile_bootstrap"":true,""selected_unique_profile_sources"":187,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),19,4178171,5178171,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.659638494594045,0.0,17.659638494594045,100.0,0.8936399999999999,1.0,0,0.0,17.659638494594052,8.86757334228605e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9952114924181963,""profile_bootstrap"":true,""selected_unique_profile_sources"":1253,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9543147208121827,""profile_bootstrap"":true,""selected_unique_profile_sources"":197,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),20,4178172,5178172,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.95014035869062,3.552713678800501e-15,18.950140358690618,99.99999999999999,0.8956860000000001,1.0,0,0.0,18.950140358690625,7.399118355048509e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.757847533632287,""profile_bootstrap"":true,""selected_unique_profile_sources"":223,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),21,4178173,5178173,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.643365629174156,3.552713678800501e-15,18.643365629174152,99.99999999999999,0.893982,1.0,0,0.0,18.643365629174156,4.0737783516912405e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.685589519650655,""profile_bootstrap"":true,""selected_unique_profile_sources"":229,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,aggregate,centralized_optimal,Centralized greedy UB,O(N),22,4178174,5178174,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,17.940122696180822,7.105427357601002e-15,17.940122696180815,99.99999999999996,0.8951300000000003,1.0,0,0.0,17.940122696180822,5.864346045806693e-15,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6973684210526314,""profile_bootstrap"":true,""selected_unique_profile_sources"":228,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
